ram_id,motherboard_id,ram_type,motherboard_ram_type,ram_speed,ram_capacity,ram_modules,ram_cas_latency,motherboard_memory_max,motherboard_memory_slots,ram_type_match,label
135c62bb-3395-4de4-988d-35d83a814551,d955e2d5-63ea-4143-a728-fa72f2622172,DDR5,DDR4,6000.0,32.0,2,38.0,128.0,8,0,0
03f6fc9b-6d9e-4f28-80c6-90fe9f381d4a,9aeed130-a3a2-4928-be0e-45d26e172167,DDR4,DDR4,2133.0,8.0,1,15.0,256.0,8,1,1
6dbeef2e-1259-49a9-8264-a054e9fe8df5,63bf73d0-1974-43a9-8894-0697c28ea0e1,DDR5,DDR3,5600.0,32.0,2,36.0,64.0,4,0,0
dd5440d3-f11b-49bc-8eeb-dfc296bbdec2,35ef06de-28b3-41ee-8d0d-a81b8ec6f2d4,DDR4,DDR4,3200.0,32.0,4,16.0,128.0,4,1,1
5f2ec558-699c-4e94-b9fd-23cef560088f,599cabf2-e339-41cd-b761-6428356d8e4e,DDR4,DDR4,3600.0,8.0,1,16.0,128.0,4,1,1
83c9b9e7-435d-4918-a46f-ced8e5289797,a71da4d1-c0e4-4a68-8624-3b354759abbd,DDR5,DDR3,6000.0,32.0,2,28.0,16.0,2,0,0
6abcea25-12ba-4067-97de-6716b907862d,048e9293-e4fc-4e46-bebf-e137482f19cd,DDR5,DDR4,5600.0,64.0,2,38.0,128.0,4,0,0
e9d72c88-b2ba-4ff9-aca0-cd674268a22e,bef4372e-fe51-43c0-800a-d85a825388e2,DDR5,DDR5,5200.0,32.0,2,40.0,192.0,4,1,1
7429cfcb-b57c-459e-90e7-bb8e359002a5,9d120575-aa98-4e68-a457-efa86791c2d8,DDR3,DDR4,1600.0,16.0,1,11.0,128.0,4,0,0
f575a98a-530d-4276-b157-23cc251cf8b2,734b7173-1441-4e79-af4d-4f9ec552acec,DDR4,DDR3,3200.0,32.0,1,16.0,64.0,4,0,0
803d9b73-58ca-47d9-9ef9-8d56fb3af3a4,0f43ea60-486a-400f-8e36-3a33ad802bcb,DDR5,DDR5,8200.0,48.0,2,38.0,128.0,2,1,1
a0216bdb-b04d-4ef4-bed7-29cac89a230f,0246b615-b948-437c-985e-e38430fb859d,DDR4,DDR4,3600.0,16.0,2,18.0,64.0,2,1,1
3a3930c6-608c-4fd8-b5d3-79d4a5d26a69,4592d513-10b4-4fa6-81f7-3b2a6d767659,DDR5,DDR2,8400.0,48.0,2,42.0,4.0,2,0,0
a5779a85-723b-464c-aa7a-87a4b6df41a6,f9f96edd-4828-4cc5-a88c-0e14ab0f8d6d,DDR4,DDR5,2400.0,16.0,2,16.0,192.0,4,0,0
d9e8a175-bace-4485-8f94-5f8d75897010,acaef132-83e0-4c7f-8e96-b333deafdf8d,DDR4,DDR5,2400.0,32.0,4,12.0,192.0,4,0,0
8a99ca74-92d4-4a2b-9d8a-5fed219e6979,3df4ebf0-30c9-4d36-aa8c-144fb7219f86,DDR4,DDR5,3200.0,16.0,1,16.0,96.0,2,0,0
adbba406-4dbd-4160-b533-02af967ec1b6,a54a45fd-5aec-4a1d-9bff-190343513969,DDR5,DDR4,5600.0,64.0,4,36.0,128.0,4,0,0
0e395a9c-9b72-4292-81d0-4598340b7fc4,064cfff4-539a-4592-bdd3-ab562f3c8151,DDR5,DDR4,5200.0,32.0,1,42.0,32.0,2,0,0
92293318-d830-4fd4-bc83-c43e0e005c57,00bdcf8a-bb2e-417c-8cbd-5945512b0a5f,DDR4,DDR4,2666.0,32.0,2,19.0,64.0,2,1,1
65770252-0060-445e-af5c-04fb7c4ef32e,516eb6ec-fcbd-47b5-8849-e32ad47ca739,DDR4,DDR5,2400.0,32.0,2,17.0,256.0,4,0,0
2bea6685-16e7-4a4a-895e-5dedee695aea,1f57f721-41ab-42a9-8a29-c6bc78f9d327,DDR5,DDR5,6000.0,64.0,2,40.0,192.0,4,1,1
390fbb7f-a93c-410a-83b9-9c2f4341fc0f,53041278-b67f-4b54-a06e-d8a5b637b19f,DDR5,DDR4,5600.0,32.0,2,36.0,128.0,4,0,0
e6e705e5-959f-4091-b669-ef7878c05e47,7d73aa47-5c39-4510-9839-7e88d09237e0,DDR4,DDR4,3200.0,16.0,2,22.0,128.0,4,1,1
77e40bba-9884-4309-97bc-eb413fab9530,1a6af46f-df7f-48f8-8b72-8e8902429017,DDR5,DDR4,7000.0,96.0,4,34.0,64.0,4,0,0
3390566c-158e-4dde-acd6-c40c5f7e52f1,28df83bb-8107-44b3-8dfb-7e98647c8eec,DDR5,DDR4,7200.0,32.0,2,34.0,128.0,4,0,0
9fc15cff-bec7-4bf1-ade1-dc9f98fafb43,fe306a08-1cf8-4421-b24f-d8dac41b9c23,DDR4,DDR4,3600.0,16.0,2,18.0,64.0,2,1,1
be35beed-19e5-4de1-b834-0e8769eb4736,5dbf6f73-3df9-446b-84c3-044dae14f343,DDR5,DDR5,6000.0,32.0,2,36.0,256.0,4,1,1
2effa21e-c8f9-49b3-a452-0474c636c9a7,c9718d32-6e68-49af-8706-0b3272249fe5,DDR5,DDR5,6000.0,16.0,1,36.0,256.0,4,1,1
c0f8ec25-fbe4-4bbc-bff2-8eb1315db305,6b8bccc3-4dcc-4c04-9996-d8253468fd9e,DDR4,DDR4,3600.0,32.0,2,18.0,32.0,2,1,1
59e610e5-ff3f-4a13-818f-41c65d31b74a,b2818aee-f430-40fe-b6fc-3a352af68acf,DDR5,DDR3,5600.0,128.0,2,40.0,16.0,4,0,0
864204f2-1097-4bbc-84ff-f845b2ecfd40,549a8ece-1eef-4c38-9245-7fba81ef8265,DDR5,DDR3,5600.0,64.0,2,38.0,64.0,8,0,0
5228035e-74f2-4355-b3f8-c6181bd872d9,f17b6596-8103-4e19-98ad-313256d957e9,DDR3,DDR4,1866.0,16.0,2,10.0,64.0,2,0,0
f360628b-f71e-43d0-9388-1eda13dd01bb,60f1f1c0-6144-4381-893e-5d7b460daaa1,DDR4,DDR4,3600.0,16.0,2,18.0,64.0,4,1,1
c0be3a5c-a638-4337-a14a-aa1f21c0da4f,1ad1f0b5-23f9-405b-8063-d00f549f635c,DDR5,DDR4,7000.0,96.0,2,34.0,128.0,4,0,0
f8855096-e9ae-49dd-bd09-b994ac179dd0,5b66ae81-0d00-42c8-8b7c-27b3a25f46aa,DDR5,DDR5,6400.0,96.0,2,32.0,128.0,2,1,1
5e643701-7e62-458d-8ea6-dd08dd86cf98,88f0d5cb-1adb-4c10-9785-100bc76719aa,DDR4,DDR4,2400.0,8.0,1,16.0,32.0,2,1,1
daa6d733-efa1-40a8-ab4d-6f1750f9c4c7,2f9c8ea7-3ba4-4252-8c85-92b1cea352f1,DDR4,DDR4,3000.0,16.0,2,16.0,64.0,4,1,1
9c6c7b62-7a22-4f64-a9cf-afb82ea1cf75,5669e25f-3342-41cf-923f-7794c3057268,DDR5,DDR5,6400.0,32.0,2,32.0,96.0,2,1,1
5950231f-8420-4f8f-9668-3a8379acbdd9,c43e3f54-d6f0-4a0a-b419-1193d23fe323,DDR5,DDR5,6000.0,32.0,2,30.0,96.0,2,1,1
45adbb33-9ace-451b-b8c4-b4a90bd67e22,b0144217-6f1a-412e-ab0f-b9af6a831d5e,DDR5,DDR5,6000.0,32.0,1,36.0,256.0,4,1,1
5b82ee20-ba45-4eaa-af44-b4cd7edd5c09,42286c80-b2df-4efd-a834-6eacea047639,DDR4,DDR5,3600.0,32.0,4,18.0,256.0,4,0,0
f0daf774-bd59-435a-b6f7-c047f0345216,b82f8651-862d-4cf0-af3c-6fdeee670dc4,DDR4,DDR4,2666.0,8.0,1,19.0,64.0,4,1,1
3076418d-7cc2-4537-8a82-c5c5252cd957,5d2c63c2-8539-4fff-967a-a91fbf1d9133,DDR5,DDR5,5600.0,64.0,2,40.0,192.0,4,1,1
ca8f12b3-0a43-43ab-8501-18e1b0ab1cbe,6a1e7710-d7ca-4c57-bf56-9b32810aca86,DDR3,DDR4,1600.0,16.0,2,7.0,128.0,4,0,0
48ee99b0-0a61-423e-af1c-429aa1da4ef4,a5a2e61e-9647-4f0f-a1da-1883d4616cac,DDR4,DDR5,3000.0,32.0,2,16.0,192.0,4,0,0
5b418df5-928a-48c2-aeb4-a4b44f09fcc6,a4dbe010-002f-452a-9739-21b5c16e1335,DDR3,DDR5,1600.0,4.0,1,11.0,192.0,4,0,0
fd336c88-c130-41f2-bb32-854d2d413a2f,7666b826-d674-4cd5-85e1-effa05f408e5,DDR5,DDR4,5200.0,32.0,2,40.0,128.0,4,0,0
0f5d9178-17a3-410f-bf5c-643c016636bc,59223665-80bc-4492-ba3f-1002dd167beb,DDR4,DDR4,2400.0,16.0,2,15.0,64.0,2,1,1
63ac3288-49a7-46a0-a975-20cf7be2aff9,130549cf-8a38-4667-ae78-70076a9b5a45,DDR5,DDR5,5600.0,32.0,1,36.0,128.0,2,1,1
2476e223-e2c2-4ee8-a04e-84b8d634d820,1eabe5ea-2453-4715-aec1-6fb3083402cf,DDR4,DDR5,3200.0,16.0,2,22.0,96.0,2,0,0
3783fe59-a0d9-48df-a72f-b22d9621b003,3f1e039b-cb85-46f4-a00e-0483c604e2ea,DDR4,DDR4,2800.0,16.0,2,17.0,128.0,4,1,1
c53e2fa4-0180-4f69-b4b4-d2aa1e0a4149,7bb982d9-c345-4586-aaed-599b1d72398c,DDR4,DDR5,3200.0,64.0,2,22.0,256.0,4,0,0
0cff83fd-459a-4825-bb28-a4cbcc7a86a2,5844ad18-1a2e-4ee3-81c4-96c1da9e4f8e,DDR5,DDR5,5600.0,32.0,2,40.0,192.0,4,1,1
aca0a50c-d705-4739-9df9-edcae7b59639,d9ae8a2d-247a-4534-b5a0-b3c4cda1a60c,DDR5,DDR5,6000.0,16.0,1,28.0,256.0,4,1,1
9165136f-c12d-4ffa-8bb7-0274dfba6a88,4752bb6b-4916-43b7-ab34-08196d51f82b,DDR4,DDR4,3200.0,32.0,2,16.0,128.0,4,1,1
e0efd5ba-7361-49fa-9967-62c65cdbb901,5d8ef18b-626c-4be4-9c91-2dbc347b95b9,DDR3,DDR4,2400.0,16.0,4,11.0,128.0,4,0,0
f736bbfb-da27-4678-a087-96c9dde4e60d,fd296c80-b15e-4325-ba2d-cc08fa5eb7f6,DDR5,DDR4,5600.0,64.0,2,40.0,32.0,2,0,0
905d0c15-5b56-46a9-adb9-eea20b6309a2,c946b22f-f5e2-49bd-8d14-d277a3dd8400,DDR5,DDR4,6000.0,48.0,2,30.0,32.0,2,0,0
db635677-f095-4f9e-8bd3-55327cd20953,c73c50c8-755d-4904-990a-47fdd1ba65a1,DDR4,DDR4,2400.0,16.0,2,17.0,64.0,2,1,1
58e187ea-381f-4a01-bc18-0a92bc880e92,5cbad684-ed66-48f3-9940-64a582c7eb80,DDR5,DDR4,6800.0,16.0,1,36.0,64.0,4,0,0
ec8eb310-7054-418e-85ce-e2abbcc86394,08fe9205-6f86-4cf9-8963-0d8b4c22bc28,DDR5,DDR5,6000.0,32.0,2,30.0,256.0,4,1,1
475c7c04-c95d-4581-bcae-8c3bcd8b2a11,ed30803d-18ba-48b1-a166-ebd0538cc3fc,DDR5,DDR4,6000.0,32.0,2,30.0,128.0,4,0,0
d09d6482-8348-4523-a4f3-7b69b010ed75,798041a3-8b7f-4d3f-b262-975e4ef1f298,DDR4,DDR4,3200.0,32.0,1,22.0,128.0,4,1,1
8ce01df3-9cca-4c8a-aed7-1e985e2cda26,5a1256ff-278c-4fd1-9079-31e2677ad6c4,DDR5,DDR3,4800.0,32.0,2,40.0,16.0,2,0,0
912ddf9f-66c0-4e8a-88ac-4a978479bddf,fe895a34-8e85-437d-a2af-bde84495003e,DDR5,DDR5,6000.0,32.0,2,30.0,128.0,2,1,1
7f24a7f5-9081-4abe-9f3c-3c792c76481b,0e8b21a2-0795-4ab0-9556-c9ad9ab4594f,DDR4,DDR4,3200.0,8.0,1,22.0,64.0,4,1,1
64251c3b-3b18-492a-bc5d-f85b4d4636d2,9aeed130-a3a2-4928-be0e-45d26e172167,DDR5,DDR4,8000.0,32.0,2,36.0,256.0,8,0,0
470744c2-0c33-4cf2-b510-ba1b070970fb,93690a22-9779-4225-ac95-b20d62b65612,DDR5,DDR5,5600.0,32.0,2,28.0,256.0,4,1,1
4a1084a3-067d-48a6-9bca-89dd41e764fb,a7737505-72c7-425a-a405-18d16000745b,DDR4,DDR4,4000.0,128.0,4,18.0,64.0,4,1,1
9f2f78e3-55e6-4cdb-8652-6c9b6ee63775,45f4fdd6-60e1-47ff-a5bb-3602a37b260f,DDR5,DDR5,6000.0,16.0,1,30.0,128.0,2,1,1
69876bf6-32c9-4fb0-93b2-2c7f9398e262,bef4372e-fe51-43c0-800a-d85a825388e2,DDR4,DDR5,3200.0,32.0,1,16.0,192.0,4,0,0
a0687833-0708-4b34-a689-7e832e25f0ea,e947a2b1-a5a6-4c2c-a394-428078be0e78,DDR4,DDR4,2400.0,8.0,1,17.0,64.0,4,1,1
976dc659-fd2c-47ca-838b-7cbf9a4ce70b,eb2dffc4-6de1-413d-982e-13c95b350e20,DDR5,DDR4,5600.0,16.0,2,46.0,32.0,2,0,0
20e09197-04b7-42ff-ae93-7b9bdda3087b,8f9f5f05-f160-47fa-b7a5-f89de49d60e0,DDR4,DDR4,4000.0,32.0,2,19.0,64.0,2,1,1
46b9fac6-7348-488c-ad84-57454cdf2c21,c0ae0376-0d15-49b4-82a9-2dbb9e20a3ce,DDR4,DDR3,3600.0,16.0,2,16.0,32.0,4,0,0
27918001-3bf0-405d-93be-86f3f0968d7b,3bb166d5-a9d4-4dd5-b07d-81176b568a3f,DDR4,DDR5,4000.0,32.0,2,14.0,192.0,1,0,0
163487b7-3fcd-4f4e-96c4-d4599c28031c,9bdfdb61-09b2-4422-bd9f-4d1b299a5544,DDR4,DDR4,3600.0,16.0,2,18.0,64.0,4,1,1
8e1d1c06-f336-4bc7-8040-6ba518555cf6,2e790111-4459-45ac-8cf2-7217aed20ea6,DDR5,DDR4,6000.0,32.0,2,36.0,128.0,4,0,0
e2c82551-a6f1-4481-9983-33d41d6b58ba,b2a77294-4eaa-42c3-a982-1aa53176fecd,DDR4,DDR4,3200.0,16.0,2,16.0,128.0,4,1,1
d5505eea-545d-4f3a-ac09-bff949ca4033,bd060a32-54ed-49c3-89e2-be20ef4898d5,DDR4,DDR4,3600.0,16.0,2,14.0,64.0,2,1,1
4ebaf764-e2ce-4ed1-a60b-95dcaf3ee6b0,d63021a8-2f22-40ff-a718-01a9c515587c,DDR4,DDR4,3600.0,16.0,2,18.0,128.0,8,1,1
c99f2ba0-23c1-4edf-a615-6fcd2037e8b0,d5d45c65-f0cd-4801-bf35-165c22aed73a,DDR5,DDR4,6400.0,32.0,2,40.0,128.0,8,0,0
ee8c797e-bf93-418e-8ed4-79322db90200,0343e5fe-1325-47bf-8a22-9db5fcc62788,DDR5,DDR5,6000.0,64.0,2,30.0,256.0,4,1,1
69ec82b5-6f3b-41d1-9936-ca2efb3bfdfc,1848766c-20f4-4135-b26a-6272a7542ee5,DDR4,DDR4,3200.0,16.0,2,16.0,256.0,8,1,1
945fe0ef-dd7d-4636-be65-31b7fc0b7a7d,75d0b602-7a31-43f1-a343-081a4a1952da,DDR4,DDR5,3000.0,64.0,4,16.0,192.0,4,0,0
2a0dea2c-2b14-48e0-a4b7-caeabcfd2882,f8bf3911-b17e-456d-991a-752540354be9,DDR5,DDR5,6000.0,32.0,2,30.0,128.0,2,1,1
1beff168-4d5b-4e95-a5ba-385a9e225c26,90f1fa45-8e42-4c58-a40b-23ce16a65b65,DDR4,DDR5,3200.0,16.0,2,16.0,256.0,4,0,0
903e7545-a98b-4676-ab5a-5567f6d2a22b,d46cf15f-e27e-46be-9817-d9a60d4338cd,DDR4,DDR3,3200.0,64.0,4,16.0,32.0,4,0,0
ba1743a8-17b9-4ece-af0d-ce0d264f47b2,28663dbc-2b9b-4d21-914b-5458f90dd248,DDR4,DDR5,3200.0,16.0,2,16.0,192.0,4,0,0
c6fbb703-8f8f-4d4a-82b1-a57605c18051,158223be-de97-47f1-8326-8641dc675de8,DDR4,DDR3,3600.0,64.0,4,16.0,64.0,4,0,0
d53da5fb-2307-4b7c-86d9-9b2790dc823a,5032d10e-caf6-4772-992d-d3701f2258ac,DDR3,DDR3,2666.0,16.0,2,12.0,16.0,2,1,1
df44f9e3-55b3-4986-9d5e-cf3483dbeb1b,5c623966-689f-42ad-adfa-d168be544bca,DDR5,DDR4,6000.0,64.0,2,30.0,64.0,4,0,0
be8dbe04-1752-4f82-89d3-afcf582d71b2,626e807f-928d-4251-8177-fc69b34ec5af,DDR5,DDR4,8000.0,32.0,2,38.0,64.0,4,0,0
71f6ad20-0cde-4afb-9d62-60305a8d3290,153fe515-d5f2-4a79-9f7e-8b5baf4513e2,DDR5,DDR5,5200.0,16.0,1,38.0,256.0,4,1,1
3a03568f-fb34-4e6e-9488-2f570c1c4944,2cf192e2-7366-4a7b-966b-4623de2a79d0,DDR4,DDR3,3200.0,32.0,1,22.0,32.0,4,0,0
6884417a-2485-406f-bf14-1faa5a4a5ab6,1b9ffcfd-ba59-4574-a75a-f630ccd8611a,DDR5,DDR5,6000.0,64.0,2,32.0,256.0,4,1,1
07408943-1d10-4f4d-8c23-adc935566f4b,f89b6668-f314-4561-b0ce-c8c8cdaec4c7,DDR4,DDR4,4000.0,16.0,2,18.0,32.0,2,1,1
8c6a4e34-20dd-4b11-ae91-15e8d8b8ac01,6a89da37-e92f-47b5-9578-50614458ef23,DDR5,DDR4,5600.0,32.0,2,46.0,128.0,4,0,0
57e88a67-8b21-41f5-a7a5-90ce46055183,2539b4df-18e7-4a5c-9e07-80edf9d30e10,DDR5,DDR5,8200.0,48.0,2,38.0,256.0,4,1,1
7b825273-a41c-4dd5-a45b-084eb26fc012,ca1ec61a-5390-4669-a3ca-8ca19860e63e,DDR5,DDR4,4800.0,8.0,1,40.0,64.0,4,0,0
0c9df8dc-cd64-4f56-b98e-c379cacddf37,cd4680b3-79c1-48a7-9f1b-f9dff92f648c,DDR5,DDR4,6800.0,16.0,1,36.0,64.0,2,0,0
3c8f3f35-fe4c-42c1-b13f-6843373dc247,358acbb0-099a-4b7f-af16-b3448602eb18,DDR2,DDR4,1066.0,4.0,2,5.0,64.0,2,0,0
b1c9f741-ad05-47bc-b740-70917f4c2d58,85dea92c-3ce8-440a-84f8-634648ab3a3f,DDR2,DDR4,1066.0,4.0,2,5.0,128.0,8,0,0
3ece3ed4-fa89-40fb-af18-24b4c4acbcec,183ec42b-38b3-42dc-82f9-1bac5b160ed9,DDR5,DDR4,6400.0,48.0,2,32.0,128.0,4,0,0
5afa84c0-fbce-4e1a-b852-95cf3199ccb0,cdf6115f-02eb-4a6f-94c0-7e50662b25b0,DDR4,DDR4,2400.0,8.0,1,14.0,128.0,4,1,1
4e6b7bf5-ca6b-4956-aba5-e76b440e1720,d4920a3c-1a43-45ea-8fda-bea9d118205a,DDR4,DDR3,3200.0,32.0,2,16.0,16.0,2,0,0
da10aec5-d7be-416a-842a-010f542d5c21,1b29dbd1-b380-4b95-a860-9a98bd8dbd84,DDR4,DDR4,2400.0,8.0,1,16.0,64.0,4,1,1
93afcc97-976f-4623-aef7-7211dd3173f0,f75e02f7-411d-4686-b189-b7fceb00693a,DDR3,DDR5,1333.0,4.0,1,9.0,128.0,2,0,0
e6890c11-4bc6-468b-95d6-184a7e8fcbd3,b593ec1e-3348-4bc2-bdfa-c14b3ebe58f5,DDR4,DDR5,3000.0,32.0,2,15.0,256.0,4,0,0
9d051220-3801-4701-b98d-b162ac5b7d12,66dcbde2-1ae1-450d-b8c6-cd5190985571,DDR3,DDR3,1600.0,16.0,2,9.0,512.0,16,1,1
abbd4ce9-ef11-4536-aa30-0cb453790645,9ca76e0c-5ffd-4987-a5ea-b9cdb09c354c,DDR5,DDR4,8000.0,16.0,1,38.0,64.0,4,0,0
a93afd55-7d60-4276-b88e-a7c66ce9e050,af0fb4f7-aae0-4d4d-9fe5-105d523e1391,DDR4,DDR4,3600.0,64.0,4,18.0,32.0,2,1,1
5975fee1-5d86-4356-b594-b4f3c452fc37,0456fa65-e049-4ae0-ba3f-bab1e470d82e,DDR4,DDR5,3200.0,32.0,2,16.0,96.0,2,0,0
45554fa6-e35d-4a5c-8456-de10a9e66cb6,2e78adf8-1496-4131-ad03-f9d4ddae346c,DDR3,DDR3,1600.0,4.0,1,11.0,64.0,4,1,1
df7d5307-f71d-4ab9-bba6-d13252113f1b,fb4c3096-1675-4c7b-bc40-04950bf27c4e,DDR4,DDR5,4400.0,16.0,2,19.0,256.0,4,0,0
6ac0778f-83f6-4fd6-a989-d5a8830e7a83,cc519d61-0282-42c3-92a0-157345e42af0,DDR4,DDR5,3600.0,128.0,4,18.0,96.0,2,0,0
d139cf2c-513a-47a5-af77-fa68f6999903,8307dc07-a0b0-4c67-8745-b1f62f665607,DDR4,DDR4,2133.0,16.0,1,15.0,64.0,4,1,1
0f874b68-16fc-48de-a86e-1fe7f2c4ab39,ae6a3ca4-cc23-41b3-970f-4f2c7cf893ee,DDR5,DDR5,6400.0,32.0,2,32.0,256.0,4,1,1
b36bf652-74eb-44c9-b4e1-7752c9792f58,dccdb247-82e1-46df-925a-15702405ae34,DDR5,DDR5,5600.0,64.0,2,28.0,192.0,4,1,1
810eb6b4-803c-44db-b06d-7fac65c92431,e42b4cf1-3338-4e7f-a7ea-d8529860bb0e,DDR5,DDR4,6000.0,32.0,2,36.0,128.0,4,0,0
c7866ea7-a1f8-4018-87fb-56b9051090a1,ba3b009e-c5e6-401f-bc97-bdf38f32ff52,DDR3,DDR4,1866.0,32.0,4,9.0,192.0,4,0,0
527ee61b-c314-48d3-92b9-e3f3a2fb72bf,dbb5d86e-b852-4f43-8328-ee5166b0eb77,DDR5,DDR3,6400.0,32.0,2,32.0,32.0,4,0,0
ad2fd08a-a42b-43b6-83a1-075709f4bf6b,4c9a18a5-49c2-4744-a2ff-f08dcf6dec43,DDR5,DDR5,7200.0,48.0,2,34.0,256.0,4,1,1
b2c668dd-25f8-4c98-9f04-d5ac23edb976,572a5c43-9ed6-40b3-9220-308d984ff600,DDR4,DDR3,2400.0,32.0,2,16.0,32.0,4,0,0
2be580da-b039-4d58-b21b-8f859f371977,94cdcd3c-e0b7-4164-8b40-501e9a8bfd57,DDR4,DDR3,4133.0,32.0,2,19.0,32.0,4,0,0
823d63e5-c4e1-472a-ab00-af90f0a80119,73477365-2087-4bc8-bc3b-8d321e21ca3e,DDR4,DDR5,2400.0,8.0,2,15.0,192.0,4,0,0
185a037c-9573-4684-ad59-d1284cba85ff,fa7c1fd5-4f76-4264-b19f-eb71818b921d,DDR4,DDR5,3000.0,32.0,4,15.0,256.0,4,0,0
69b832bd-ad00-4423-973f-2244a43609ef,e3b1fceb-32d7-43f3-83c1-2c0156bd6c61,DDR5,DDR5,5200.0,64.0,2,36.0,96.0,2,1,1
7ee6ac31-8378-48f8-8815-8a88f204e7da,bf3bd9e6-5e1b-464e-90c8-4116b80706b2,DDR4,DDR4,3200.0,16.0,2,16.0,64.0,4,1,1
b7a8a034-4906-4080-9e86-ce38b5b22bc0,19897926-a567-4413-b80f-ef7237550783,DDR4,DDR3,3200.0,16.0,2,16.0,16.0,2,0,0
396f7560-2ba2-4d99-8eb0-42e93539859d,bba63681-d077-42a8-8f64-f5a3286cad09,DDR5,DDR4,6000.0,16.0,2,38.0,32.0,2,0,0
c26b48d5-7981-4d08-b074-605d679e11f3,dd048615-6279-4acd-a2fe-a4c5268759df,DDR4,DDR5,3600.0,16.0,1,18.0,256.0,4,0,0
cc60c89e-fb32-45b8-b848-90c6b5663071,976de1e2-07c8-4b60-acbc-2b0375e79ca6,DDR5,DDR3,8000.0,48.0,2,40.0,32.0,4,0,0
2bf2be17-614d-40a2-8aaf-88c617dcad94,2a2627a3-792c-40db-909c-6f36dfffeb7f,DDR5,DDR5,6000.0,48.0,2,30.0,64.0,2,1,1
af818c8b-b117-41af-879d-5d33cfa687c0,7bc2da8d-0e9d-4adc-a564-78311ff7ba62,DDR4,DDR4,3000.0,32.0,2,15.0,128.0,4,1,1
379dc472-0c3f-49a1-8531-f88afd042ffe,9e9ebf47-7d75-4877-ac9e-7cd10d32daf0,DDR5,DDR5,6000.0,64.0,2,30.0,256.0,4,1,1
ba8c8cff-d530-4875-9100-87fa2e56b968,c8b97a97-14b1-42ec-b84a-b22e31356bc2,DDR4,DDR4,3600.0,32.0,2,16.0,64.0,4,1,1
911a845e-0658-4be7-9a1d-46f8f971dd34,d6c35a26-9c38-4b27-b02c-b03a35d22d7f,DDR4,DDR5,3600.0,16.0,2,17.0,192.0,4,0,0
3bac9249-cb7f-4575-9af4-7dee018856b5,d45089e1-fb5c-438b-a847-784860f12997,DDR4,DDR4,3200.0,64.0,2,16.0,64.0,4,1,1
70707c1d-1d19-4ad8-8238-4c6694a13dfb,38b4da50-bd8c-4ceb-91ff-3fef5b7c7746,DDR5,DDR3,5600.0,32.0,2,40.0,32.0,4,0,0
9a045958-1cf8-4370-b501-abf94dc68815,7c72f17c-4eb5-4485-a993-1fbc435dc7f4,DDR5,DDR4,5600.0,64.0,2,38.0,64.0,2,0,0
97f4844f-a667-46b1-b465-a51c916e16c9,bff2c6a5-59de-486e-8956-ecadcfc709bf,DDR4,DDR4,2400.0,8.0,2,16.0,128.0,4,1,1
6137b110-cf0b-4d7e-85b5-a8deb028bfb0,75ef8a7c-b1c1-4015-a6f6-285ded1e8f33,DDR5,DDR4,5600.0,64.0,2,38.0,64.0,4,0,0
dc1f8a37-84c5-415e-b50e-6599bf7d570d,c44c9ef3-5389-4d50-98b4-bd07d00e0fca,DDR5,DDR4,5200.0,32.0,2,38.0,32.0,2,0,0
7dd14b45-1e20-4510-bb98-3531ef948379,b0144217-6f1a-412e-ab0f-b9af6a831d5e,DDR5,DDR5,6200.0,64.0,2,32.0,256.0,4,1,1
fdbad18c-384e-47f1-a755-65c380c5e78a,1d3e9544-d56a-46be-8eac-a378ba6d7157,DDR3,DDR4,1600.0,8.0,1,11.0,64.0,2,0,0
55fec0e8-a0e2-4698-b34a-e95890bbffa6,55a1a438-7bd5-494c-b238-923665dd9629,DDR4,DDR4,3600.0,32.0,2,18.0,128.0,4,1,1
bd7a4b4b-8ecf-4910-8571-6bd7387cbf8a,a28d1ebe-0750-4ef7-99dc-5bb3d08cdbfc,DDR5,DDR5,6000.0,64.0,2,30.0,96.0,2,1,1
8e709d14-0dc6-4488-b966-4f1690c9ba4b,f353bfee-8969-4da6-a5da-024ee78ee1a9,DDR4,DDR4,3200.0,64.0,2,16.0,32.0,2,1,1
3070b9dc-beee-4706-8d62-d8cced5d1ca5,40fccbaa-0819-4640-b46d-693aa26f4d86,DDR5,DDR5,6000.0,64.0,2,30.0,256.0,4,1,1
5bf49c9d-58e8-4c80-94e6-b6c536838add,f95a2cf1-ec57-4529-aed6-e3674858fa29,DDR5,DDR5,6800.0,48.0,2,34.0,256.0,4,1,1
9fe0f1c4-9eb8-4aaa-b767-65d30e2472df,f376360b-85ec-49ea-9e0d-a57dff680114,DDR4,DDR4,3200.0,16.0,2,16.0,128.0,4,1,1
dcf17c9c-3893-4c80-b834-741c12cb5ee4,5c6de155-13e5-4592-9047-9e79141bb5e9,DDR4,DDR4,3600.0,64.0,4,16.0,128.0,4,1,1
29d6f86b-65b1-4dd4-8637-a4579ae36bc9,95294758-64c0-496f-bc06-dd82f6187e0e,DDR4,DDR3,3200.0,8.0,1,16.0,8.0,2,0,0
d89f1aac-a719-4c56-9440-c7d4b9c20330,f353bfee-8969-4da6-a5da-024ee78ee1a9,DDR5,DDR4,6000.0,48.0,2,40.0,32.0,2,0,0
