ram_id,motherboard_id,ram_type,motherboard_ram_type,ram_speed,ram_capacity,ram_modules,ram_cas_latency,motherboard_memory_max,motherboard_memory_slots,ram_type_match,label
2e676d69-1eaa-40af-b124-cea2b059048b,fb8013d1-8291-4b24-9c50-e619229020c8,DDR5,DDR4,5600.0,32.0,1,36.0,64.0,2,0,0
6239ac7e-f5c9-4c62-bfdb-7eda46f22fa9,febf6cfd-7928-4c6c-a0b4-1f475adbbe97,DDR5,DDR4,7200.0,48.0,2,36.0,64.0,4,0,0
7bba90ae-9299-4ca0-adea-b4f2b514f820,69253bf2-d9db-4323-8b2a-9084f5863276,DDR5,DDR5,5600.0,32.0,2,46.0,256.0,4,1,1
f99caf03-19d5-4e79-9706-b4acc1c19c0b,37876ea0-d45f-4a69-b830-c205309234f6,DDR4,DDR4,4000.0,128.0,4,18.0,64.0,2,1,1
52d434ef-5ec1-4cdb-b64b-49c45d8990d9,0a5e748e-3d54-471f-9208-1ed82ec89455,DDR4,DDR4,3200.0,16.0,2,16.0,128.0,4,1,1
7f77aa7e-6787-4698-b768-af6341f6e564,d5d2e06d-9a36-46d6-8795-63ac712773d3,DDR5,DDR5,5600.0,16.0,1,30.0,256.0,4,1,1
d66277e0-a3db-4e27-91d9-6d10f55d58b3,7d1bc71f-55de-4975-a2aa-8a0bcabd9fc7,DDR5,DDR4,7200.0,32.0,2,36.0,64.0,2,0,0
c093cc87-7ada-43bb-b9c1-f8c893bf5467,f2fe73db-19b6-49b7-9b4d-86ebd0b52b28,DDR4,DDR5,3600.0,32.0,2,18.0,256.0,4,0,0
cf4723c3-827c-46ad-bceb-7139d9ab6219,4976e61f-4ccb-48f8-9124-0f246f785397,DDR3,DDR5,1866.0,8.0,1,13.0,128.0,2,0,0
e2463cb8-d8b8-44ea-b5b8-80a910dd28b2,4d756e9c-356d-4160-9a6b-4f9ff87861aa,DDR4,DDR4,4000.0,16.0,2,18.0,64.0,2,1,1
64ac1b4c-ba4d-4ae0-bec2-d1ed1fb62c1b,8bf65e39-e04a-4d5f-bcaa-f52422f0c294,DDR4,DDR4,3600.0,32.0,2,18.0,128.0,4,1,1
ee5fad93-2820-46b9-bf26-97d4640e8a96,dd911c45-f8f6-4771-934f-6ee86056b312,DDR5,DDR4,5200.0,8.0,1,42.0,32.0,2,0,0
facc555c-e598-4884-9445-065fe4085d16,ca6de76c-782d-4ce0-8c43-6b4a1a8020d5,DDR5,DDR4,6000.0,64.0,2,30.0,64.0,4,0,0
4d35d387-ef2d-44b3-872f-33e67f0e10c7,07634854-accc-40e5-afcc-e3229d07d64b,DDR4,DDR5,3000.0,32.0,4,16.0,96.0,2,0,0
31a1f3c1-3fb4-4e47-a0b3-a7dfd43628b0,49797b30-083a-495a-b064-466e58131c3d,DDR5,DDR3,5600.0,16.0,1,36.0,32.0,4,0,0
c68a2ae3-cbf2-4500-b889-4dd5c238bdec,927e478a-2031-4551-9a04-1b09b69ee5e5,DDR4,DDR5,3200.0,64.0,2,22.0,256.0,4,0,0
5826b3b5-e449-4271-82cd-0c6f82061788,6966faac-c454-47f4-9385-b3e47d3b3ac7,DDR4,DDR4,3200.0,8.0,1,18.0,64.0,2,1,1
3c8f3f35-fe4c-42c1-b13f-6843373dc247,0456fa65-e049-4ae0-ba3f-bab1e470d82e,DDR2,DDR5,1066.0,4.0,2,5.0,96.0,2,0,0
c19a0982-6105-423e-a956-e3fef4af6e5e,bc63f1ce-fed4-4299-92f3-594d4cea06d4,DDR4,DDR4,3200.0,16.0,2,22.0,32.0,2,1,1
8de276b4-aecd-40da-bbbb-337633b073f0,51f33daf-1fa3-4477-b6f9-0d7fcd1a4151,DDR4,DDR4,3000.0,64.0,4,16.0,64.0,2,1,1
f8b9ef0f-365b-4bbc-b4e6-e853c155968b,e28f991f-af22-47c7-891b-77fd21570015,DDR4,DDR4,3200.0,32.0,2,16.0,128.0,4,1,1
1b4c684c-9a8f-4d22-8dc2-afac40dfa2ba,027c71c1-2dd7-44de-b45b-075050b801bf,DDR5,DDR4,5600.0,32.0,2,36.0,32.0,2,0,0
e05d1fc7-46ae-4633-aa5c-f0f966254e8b,cdf11c6a-aa25-4f46-9b4c-16c168a99042,DDR5,DDR3,5600.0,16.0,1,40.0,16.0,2,0,0
5a367c14-b32a-41fb-888b-6a22e977ef80,8aa77f8b-d5e6-4b17-bbcf-18fc3c12b8a1,DDR5,DDR3,4800.0,16.0,1,40.0,32.0,4,0,0
9cc20ca9-2ad3-4148-a0d1-fcbac84f9038,3c118869-a204-4a2c-82d5-3cb0a2c67e0e,DDR3,DDR4,1600.0,32.0,4,11.0,64.0,2,0,0
3bae2f01-e14b-41b5-b316-4024b9b649c3,474e653f-b428-4354-887b-85b565fe8905,DDR4,DDR4,2400.0,8.0,1,15.0,64.0,2,1,1
a544d592-8f6e-4072-ac3c-2fa98378bc01,2aff1f5f-f8b3-41fd-bd78-9c21c331ddb8,DDR4,DDR4,3200.0,64.0,2,16.0,128.0,4,1,1
f16b469d-3a75-42ef-95df-d575681ba1ea,cb8264c5-4850-4007-b245-ce454dc7cf45,DDR5,DDR4,5600.0,32.0,1,36.0,192.0,4,0,0
5a367c14-b32a-41fb-888b-6a22e977ef80,c3ca8ff9-a573-4a3d-9703-c6a62446f4f7,DDR5,DDR5,4800.0,16.0,1,40.0,256.0,6,1,1
8fe170c4-d5a6-4680-bcd3-37ab3cad92ce,eb69638a-40e5-4e10-b550-e6780e11ec32,DDR4,DDR4,2400.0,32.0,2,14.0,128.0,4,1,1
79d078c9-6445-4bec-8fd9-386f59b17ef2,287f7330-1bfa-4b09-a25a-f661f6f0251c,DDR5,DDR5,5600.0,16.0,1,28.0,192.0,4,1,1
1700030f-4018-4878-922e-bf21da3e8e0f,acd55185-de1c-46e0-9d84-038b9e0bc741,DDR4,DDR4,2400.0,8.0,2,15.0,128.0,4,1,1
daafc39d-01f3-4a99-a00c-d393d01d24a4,198e62d6-cbe2-4897-9a44-23e9c8b882e8,DDR5,DDR4,4800.0,32.0,2,40.0,64.0,2,0,0
2761d9ee-4e3b-4d97-be77-a3556c17240e,1c8483ac-3e42-4dd3-80bb-b7f9a4bbeebf,DDR5,DDR5,6200.0,32.0,2,36.0,192.0,4,1,1
9fc7f009-7322-46ab-99c5-c4c01e9b5b90,9f5061cc-9af2-4385-b82a-adfbfd38c18e,DDR5,DDR5,6000.0,32.0,2,40.0,192.0,4,1,1
922b8573-7199-4063-b7aa-484f790aa5b4,133e6d6f-af80-49a8-93f1-2e96bf518855,DDR5,DDR4,5600.0,16.0,2,40.0,32.0,2,0,0
145276de-8899-4822-91e3-2edce3771849,ce4902f3-18fd-4fcd-9f9e-e27469c878fe,DDR5,DDR4,5200.0,128.0,4,40.0,64.0,2,0,0
27eb3511-58da-4a76-9b21-5a1d2a5d8853,343c539b-eeb9-4373-b80c-30016ece7f03,DDR4,DDR4,3600.0,16.0,1,20.0,64.0,2,1,1
a58c71b1-934a-4a63-8a90-b4e19a2556f9,d4ba00e7-e496-46e6-b6de-ee52751db128,DDR5,DDR5,6400.0,16.0,1,32.0,192.0,4,1,1
e19ecd6b-2abb-4482-9e0f-65dd7040b098,555ce190-3754-4d2b-8bce-403b72b65b99,DDR5,DDR4,6000.0,32.0,2,26.0,32.0,2,0,0
e918ae70-e4cf-4708-9623-eb0b63a0ffc8,549a8ece-1eef-4c38-9245-7fba81ef8265,DDR5,DDR3,7600.0,48.0,2,36.0,64.0,8,0,0
c43eb814-7c13-46b0-9e40-a27fd00ba350,b757b1ee-94a1-4146-a7f2-1aeb667bd58e,DDR4,DDR4,4600.0,32.0,2,18.0,32.0,2,1,1
91d55924-096e-4b6c-910e-6ef447298e20,ac92e10c-b607-4adf-8b8f-1cdeb7002e32,DDR4,DDR4,3000.0,16.0,2,16.0,128.0,4,1,1
0db0d080-0cd3-4cf8-a712-514cbe82886a,8b3e0d87-243b-43c1-9f19-88a614fe6225,DDR5,DDR4,5600.0,32.0,2,46.0,128.0,4,0,0
63913c5b-a5b4-4d35-b774-d898157fad07,aaf354d7-6095-4a62-8935-ef74f963bbe4,DDR4,DDR4,2666.0,128.0,1,22.0,128.0,4,1,1
cee6ad43-667e-4415-be29-957839a46542,180cfa1a-cf7d-4ecb-a84c-07d135d0fd41,DDR4,DDR4,4266.0,32.0,2,19.0,64.0,4,1,1
f3ef6698-c11d-4f1d-b74b-c21d0ecf9acc,c097f4b7-91dc-4cc8-89b3-a93531a8c600,DDR5,DDR3,5200.0,32.0,2,40.0,32.0,4,0,0
470cd08f-fcdb-4630-a5bd-b7e237d31aee,b377dc3f-c104-4613-b7a1-ad6851f61945,DDR4,DDR4,3200.0,16.0,2,16.0,64.0,4,1,1
aa456e29-296d-439d-8671-502c3faf6454,36432a8c-61ce-4f1a-a5e0-28be039cf65b,DDR3,DDR5,1600.0,16.0,4,9.0,96.0,2,0,0
25a99d0a-c9b8-4989-97a8-5cab59cea1fc,a8d368ff-9815-4e65-bd90-022f8604f91f,DDR4,DDR4,3000.0,8.0,1,16.0,64.0,4,1,1
4b9a3afc-ff54-4b99-98f1-55bd3bf81ad9,f460f136-9f0e-42a3-8ef3-ae60216b7d6a,DDR4,DDR3,2666.0,16.0,1,19.0,16.0,2,0,0
f2068683-b79d-4f74-bef3-fd2a75a1007f,994e81c8-6774-4923-8660-eef7fef007d7,DDR5,DDR3,6800.0,64.0,4,34.0,32.0,4,0,0
22202e50-44b7-424c-9cae-41201700b2af,4eb068f1-a1dc-4e8b-8fc1-f616ea274087,DDR5,DDR5,7600.0,64.0,2,36.0,256.0,4,1,1
45adbb33-9ace-451b-b8c4-b4a90bd67e22,b3fbc04f-8e08-4f2f-98d7-fc153090273f,DDR5,DDR5,6000.0,32.0,1,36.0,256.0,4,1,1
1dc938a4-3634-4b7e-874f-5808e79f05b2,8aa77f8b-d5e6-4b17-bbcf-18fc3c12b8a1,DDR3,DDR3,2133.0,8.0,2,10.0,32.0,4,1,1
5ddd3b7d-e6e5-42aa-bbdc-74e24cb5e74f,6411040d-15d8-450b-8ecb-a115d3485991,DDR5,DDR4,6400.0,32.0,2,32.0,128.0,4,0,0
844e4c5f-d1c2-40ea-b932-2ac36ae0124c,980579ca-2000-4089-94ae-4a33442a3919,DDR5,DDR4,4800.0,16.0,1,40.0,64.0,4,0,0
00882fc3-05bc-4a87-8f39-6759d883e994,4b51b57e-57c0-4baa-9bc8-f57d5432c33e,DDR4,DDR4,2400.0,8.0,1,16.0,128.0,4,1,1
c65eb8b0-9af1-48ce-a29d-20af2d5e4737,96b15e51-08b0-4e8f-9ba9-df8bb24a7d49,DDR4,DDR4,3200.0,32.0,4,16.0,128.0,4,1,1
14de6ccc-5582-425f-b724-a9926d9656c9,5a63bac9-3a4e-42ed-b450-45e9c2499f81,DDR5,DDR4,6400.0,48.0,2,32.0,64.0,4,0,0
3cef94bd-b20e-43ae-8f90-afad05c4063b,cb7d5d4c-e251-4433-a048-4c25e2bd3aed,DDR4,DDR4,3200.0,32.0,1,22.0,128.0,4,1,1
acc12fee-87f0-40d9-9f95-edf95efda8ad,6e1ee434-2f11-4383-8e2a-e8e1df43a974,DDR5,DDR4,4800.0,16.0,1,40.0,64.0,4,0,0
091cac15-9535-4df6-b3f1-766564cc4e99,0a08dcb5-c8a3-46ac-a9c3-64ba5483c9cc,DDR5,DDR5,5600.0,96.0,2,46.0,192.0,4,1,1
ce9abe9a-2263-495a-bcfa-2b2e21a68f0f,32562378-3b79-4a6b-b14b-52aafca66c3b,DDR4,DDR4,3200.0,16.0,2,16.0,64.0,2,1,1
2ddfe236-9fa8-405c-b1ca-081f638136a5,12c0c2b2-ad08-4065-8af9-d2d71ae3c196,DDR4,DDR5,3200.0,16.0,2,16.0,192.0,4,0,0
7b317f16-4c8e-4778-aec6-2313a48529ac,3316adcd-2046-4186-bffd-c0bdd79a7ffe,DDR5,DDR4,6000.0,128.0,2,34.0,64.0,4,0,0
0f9b489e-c994-4f10-b94c-9cb27e10f62f,4255670b-2248-4c8e-89bf-76d48ba4ee02,DDR3,DDR5,1600.0,4.0,2,9.0,256.0,4,0,0
65a25811-6651-4868-9349-4b133cd384eb,b1c95052-a34b-4774-96aa-8bdd5ce45879,DDR5,DDR4,5600.0,16.0,2,36.0,128.0,4,0,0
33ef5122-f865-4d95-86bc-b38b8c8bcedf,a37c95c1-0954-4ec8-9224-384a9110be52,DDR4,DDR5,3600.0,64.0,4,18.0,96.0,2,0,0
1f309be7-90f5-481f-882d-d2c3a3bc178f,15b8de1b-af37-4a92-a028-cb07cc6a35a2,DDR4,DDR4,3200.0,32.0,2,16.0,32.0,2,1,1
704a9d76-12e6-462a-82e2-695d3bc0df29,64be4b96-c89a-4071-91f6-f9220767282a,DDR4,DDR4,3600.0,16.0,2,18.0,64.0,4,1,1
b9d92870-e5c8-400a-924a-59d6c50123d6,1f57f721-41ab-42a9-8a29-c6bc78f9d327,DDR4,DDR5,2133.0,32.0,1,15.0,192.0,4,0,0
da177bd7-b25b-45a9-a8c9-8232c20a33a4,8ad48ca8-2b02-46a0-a232-7cc42fa9326c,DDR4,DDR5,3200.0,8.0,1,16.0,128.0,4,0,0
42379b54-ed8c-4fe4-88e5-4ebb93597883,6d962217-db39-473c-8aa6-05b22603f12c,DDR5,DDR4,5200.0,16.0,1,42.0,64.0,4,0,0
292571f4-6696-4cd9-bd61-4faa20faa902,324a4934-082a-42dc-bfb3-47df2d9ef9a2,DDR5,DDR4,7200.0,24.0,1,38.0,64.0,4,0,0
c22fab08-ae6f-4308-b2dd-6d2504d2d2ee,fa8ac75c-0135-4a21-b70b-d5d58bcf2933,DDR5,DDR5,6400.0,32.0,2,30.0,256.0,4,1,1
c5d3b38b-f86c-400b-8305-93e17e3b22f4,0e2dc9dc-e20e-4d58-826c-4962b12ac4db,DDR4,DDR5,3600.0,64.0,4,14.0,256.0,4,0,0
0f47a9f4-f524-44fc-b218-5a7980f19da2,76d9e1fa-72c1-47a6-a961-1c3d0cb1ce84,DDR5,DDR5,6600.0,96.0,2,32.0,128.0,4,1,1
94931e2c-b8c2-41df-8e28-fe02257820d0,52c65b39-9a60-4215-82d7-56da0753bb1e,DDR4,DDR4,3200.0,128.0,8,16.0,128.0,4,1,1
05d4efd4-5ea6-4b77-a8e4-6688ea66df8a,175ef4ed-832c-494a-ab57-01cfbca764d5,DDR4,DDR3,4600.0,32.0,4,18.0,64.0,4,0,0
25118fb1-3e6e-42ff-90a0-ad477dd7df5c,5a61cb1a-9432-4ca9-b5e0-c622d8129e7a,DDR5,DDR5,6800.0,32.0,2,34.0,256.0,4,1,1
3b3930e1-f6e4-4f51-ba70-a2045c390c3a,45c7b84e-3c38-4b1f-a423-7e70246d035e,DDR4,DDR4,2133.0,16.0,1,15.0,128.0,4,1,1
cd81c4fd-4647-4d07-924a-601d07b7cb28,b5b3c714-5c77-40c4-9119-30210a9a5436,DDR4,DDR4,2800.0,128.0,8,15.0,128.0,4,1,1
3e2092f5-c579-47c2-acbe-ff4cbf123998,c26da555-0cd2-4e25-8be8-0cd60955d2ee,DDR4,DDR4,3200.0,32.0,4,16.0,64.0,4,1,1
3bd2e869-1d39-4be8-a3a5-a60ad705ccd6,42286c80-b2df-4efd-a834-6eacea047639,DDR5,DDR5,6000.0,16.0,1,40.0,256.0,4,1,1
58e56866-cec4-4f03-89da-2e73bedcf4cb,d7c9c897-05cd-4e19-8ea1-e78695d617d2,DDR4,DDR4,3600.0,32.0,1,18.0,64.0,4,1,1
4681de99-8d63-4918-99af-06371a2eb207,9cb8bc5b-c5ac-461c-bc85-5485ae8dc65e,DDR5,DDR5,8000.0,32.0,2,36.0,128.0,4,1,1
6063b8cb-a8ac-4a06-9b61-ff2728d91561,431f11ed-e810-4176-b1e9-a7445bb24145,DDR4,DDR4,3200.0,16.0,1,16.0,64.0,4,1,1
35c1be01-46aa-42a2-816a-14c07b1a1000,68049c14-c589-4275-852b-b25193273441,DDR5,DDR5,6400.0,64.0,2,30.0,256.0,4,1,1
1f0e7561-d22e-4403-8633-af5159580178,29f7c7a3-bcd4-4620-8e21-6b0433ac2533,DDR4,DDR4,3200.0,16.0,2,16.0,192.0,12,1,1
934be6e0-be01-4a16-83ea-19c6a9e90c5f,566dd005-83b2-4549-bffa-5ca61fdac617,DDR5,DDR4,6800.0,32.0,2,34.0,64.0,4,0,0
78357041-7a0c-4120-a850-17c2e8a5f344,6708dd68-dc0c-44d7-8dc3-f752e1679353,DDR4,DDR4,3600.0,16.0,2,16.0,64.0,4,1,1
6de0e75c-98c9-4974-ac28-01e7eb973b83,316970fb-d34c-4cf5-886c-655dc4aeeee2,DDR5,DDR4,6400.0,32.0,2,30.0,64.0,4,0,0
e0a30d60-db0b-459a-b911-19ad1d06b46e,d33173aa-d2c4-4ae4-9560-feb557753345,DDR5,DDR2,6400.0,32.0,2,30.0,4.0,2,0,0
eec68d88-1409-45c3-a9b6-495d0de1f1b9,c6d47f12-d515-4796-badc-a484788032fe,DDR5,DDR5,5600.0,48.0,2,40.0,256.0,4,1,1
463a2894-362b-4f1f-bd09-75682896f552,74194eb9-153a-4f9d-b86c-bb1e665c8b10,DDR4,DDR4,3200.0,16.0,2,18.0,128.0,4,1,1
0abc19f8-a5a8-4aad-9227-48af6c1b7f7e,dfa2d742-cff4-47b3-be6c-d86dd65d866c,DDR5,DDR5,6000.0,32.0,2,36.0,96.0,2,1,1
38dfbac1-4302-469a-a898-a69d77a718d3,e8e3e849-9532-4102-b096-8a30bd21fcb1,DDR5,DDR4,6400.0,64.0,2,32.0,64.0,2,0,0
6d003a57-956a-4868-a5e5-74470390e896,0b02e3d0-cd28-462b-860a-35d34f23ce3f,DDR4,DDR4,2400.0,32.0,2,15.0,64.0,2,1,1
c87058cd-13a9-497d-a05e-1c6d467a718d,6e775daa-3800-49fa-a844-2d3d25d3e5f6,DDR4,DDR4,3200.0,8.0,1,16.0,128.0,4,1,1
cc3bfc9b-5821-427f-9c5a-af39952f7ada,8e808df0-4f63-4986-b026-81f47a3bca31,DDR5,DDR5,6000.0,96.0,2,28.0,256.0,4,1,1
4fc76466-7802-41ff-9e79-11cadc591145,aad25cfa-e8a7-437d-a7d2-f0d1c408bf84,DDR4,DDR3,3200.0,16.0,2,16.0,32.0,4,0,0
10c49c21-2d86-4b20-8ca5-565e343540d9,c20887cd-64c8-4f43-b2dd-9da4953e1058,DDR5,DDR5,6400.0,32.0,2,32.0,256.0,4,1,1
001b8acb-1e90-4025-bc27-4d99540aee45,bfe8cf43-0e66-4463-9a93-64a19adc0dfb,DDR5,DDR4,5600.0,128.0,2,46.0,32.0,2,0,0
2c861b12-4213-428b-82f4-bb1a3e365048,303429d5-887f-4cf2-84a6-fd6c96e40d0c,DDR5,DDR5,6000.0,32.0,2,30.0,128.0,2,1,1
177c1cde-1637-41b5-a872-79b72f692573,801eb740-a55f-4970-9edb-5166cd78e4b4,DDR4,DDR4,2400.0,16.0,2,16.0,64.0,4,1,1
e624fe68-baaa-4270-8843-61659a4c5ee4,6a10b833-998c-4f82-bb34-d25b1bd3a30b,DDR5,DDR4,7600.0,48.0,2,36.0,128.0,4,0,0
16c0ab76-6544-4ecf-a51c-c224b25462bf,2a2c54b1-fbf1-48cd-8c90-8a0c9536d4e2,DDR5,DDR4,6000.0,64.0,2,30.0,64.0,4,0,0
8be5f5a4-ba35-44f9-ac4c-3ac149ac17f6,a22c9df4-2b5a-43b9-979f-590f60b05a5b,DDR4,DDR4,2666.0,16.0,2,16.0,512.0,8,1,1
0c9df8dc-cd64-4f56-b98e-c379cacddf37,d84a1739-fa9c-421b-a5d4-e70433294cb9,DDR5,DDR3,6800.0,16.0,1,36.0,32.0,4,0,0
f8b9ef0f-365b-4bbc-b4e6-e853c155968b,4b750850-3e96-448c-a2b6-b9fe7b85423d,DDR4,DDR4,3200.0,32.0,2,16.0,64.0,2,1,1
9940aec3-aebb-4311-997d-0bdb72f282a8,93fdee7b-45a6-4ac5-bd89-ee9228f0623f,DDR5,DDR4,6400.0,32.0,2,32.0,64.0,2,0,0
e9583fcf-3574-414c-8f59-2b96af37d5c7,3b3088d9-6558-46cd-912d-80543bd6a87f,DDR4,DDR4,3200.0,32.0,2,16.0,64.0,4,1,1
04436588-723b-4a4d-ae2f-c751160cb14b,93f12ea3-075f-4c62-a8a2-36e911c82daf,DDR4,DDR5,2666.0,16.0,2,19.0,256.0,4,0,0
158aaf0c-189e-48d6-b2c7-17a4231ea612,a16f1ecf-6264-4108-bdab-f053262ea2cb,DDR5,DDR4,8000.0,48.0,2,40.0,128.0,4,0,0
8515c948-4d4d-4d62-9b02-8517f68524e6,50efd45c-baa4-4bf0-b437-2c2a43741c91,DDR5,DDR5,8000.0,48.0,2,38.0,256.0,4,1,1
25d552d8-e192-4000-9916-d650febf30a5,a202ea9d-29e7-4d96-be0e-1621f50aa25c,DDR4,DDR3,3200.0,16.0,2,14.0,32.0,4,0,0
f1013ee9-c2fb-49fe-ba29-d2dbd0ab55d2,0d1590d1-2ebc-445c-aa24-5c9b7a1a2659,DDR5,DDR5,6400.0,16.0,2,32.0,256.0,4,1,1
fa557202-8db6-482c-9afa-3aafdd1b9d67,066f1990-5645-440a-88ca-1cfd7b8195d0,DDR4,DDR4,3000.0,16.0,2,15.0,64.0,4,1,1
a021e020-8ccc-42e8-8f2a-6ff514dedb8d,9e2d4870-3704-49ae-8061-a01f996e704a,DDR5,DDR4,7000.0,32.0,2,34.0,64.0,4,0,0
c91767dc-7b96-4353-9f06-5b1aed638a11,e63f22ef-d137-46f0-9ffa-d4cae8ed57bc,DDR4,DDR4,3200.0,16.0,2,16.0,32.0,2,1,1
81c5d6da-d97a-416a-85c8-13f04b59ef87,dc630aa4-3db9-40fa-a3ae-2d7604909f2f,DDR5,DDR4,5600.0,128.0,8,36.0,128.0,4,0,0
25a99d0a-c9b8-4989-97a8-5cab59cea1fc,0702c7e0-d250-48cc-97b5-ea2ec49dcca5,DDR4,DDR5,3000.0,8.0,1,16.0,192.0,4,0,0
c71b2af6-0536-455d-8943-a51680bd929d,1cc19f58-3871-43ed-ac2d-90c0c1dbdc94,DDR5,DDR4,6400.0,32.0,2,30.0,128.0,4,0,0
873926b7-8c98-4c5c-a636-423132050f6f,b5b40649-d47f-4d1d-a722-d24c5a57731e,DDR4,DDR5,3200.0,16.0,2,14.0,256.0,4,0,0
13c3af75-ef06-4d31-a9d7-b24921725f2d,ea304a4b-c199-452d-ab43-3e769b83aadc,DDR5,DDR3,6200.0,32.0,2,36.0,32.0,4,0,0
a6687959-4272-4477-9777-a2daa2714696,61541d53-e16b-43f6-8297-9f0f1d4878cf,DDR5,DDR5,6000.0,32.0,2,36.0,256.0,4,1,1
c72ede54-d1ff-4e69-bcfe-73bbca5cf719,99c45f08-c93d-4e4a-97ba-7d23f786acca,DDR4,DDR5,2400.0,8.0,2,15.0,256.0,4,0,0
ef0557ef-a286-426f-8d9f-270a9fde7138,f5d40b7d-76bc-4820-9f77-ed028a010638,DDR5,DDR3,6400.0,32.0,2,38.0,32.0,4,0,0
ac9a2fb7-3b5f-4306-9147-8b78339557f6,a7d2346a-ede3-415c-979d-a870f39e44d5,DDR5,DDR4,5200.0,64.0,2,40.0,64.0,2,0,0
047f942f-5062-4ec5-bc3c-769783beeaaf,8647d331-6b3a-49cf-9898-1d0f0817f36a,DDR5,DDR5,5600.0,32.0,1,46.0,96.0,2,1,1
aec01936-d21f-45b1-942c-a7fa8e898e40,c0308b84-117d-4d4e-8f0b-eea2e80d04ed,DDR5,DDR5,4800.0,64.0,2,40.0,128.0,2,1,1
e3f6a57b-bbdd-4602-bd28-56e106c30278,3a243689-3a5d-4283-b9c5-b3579a99e7f0,DDR5,DDR3,5600.0,32.0,2,36.0,32.0,4,0,0
86d2d219-1d4a-4c99-91ff-7ea575201c07,60d295ea-2fa1-4333-a630-a58e7997f3fd,DDR5,DDR5,6000.0,32.0,2,30.0,192.0,4,1,1
fd92ee15-d9f8-42fd-ad4c-9185fd2ba0dc,11191359-113d-4fbd-a945-23099406eeec,DDR5,DDR4,6400.0,32.0,2,30.0,128.0,4,0,0
b851f247-ca1e-418b-ad13-7fefa0a61cd3,95b1e5e5-1aeb-48dd-8eb7-9efc4ad00512,DDR4,DDR4,3200.0,32.0,2,16.0,128.0,4,1,1
874da619-0bc5-4987-bf01-f7f831c94a90,08b9baf8-ad87-4ba4-bcba-a6356efbd2c4,DDR5,DDR5,6400.0,32.0,2,32.0,256.0,4,1,1
9b798363-34d6-4e2e-bbc9-7d769f06d9dd,330b52c7-847b-41ca-94d5-9ad99293630e,DDR4,DDR4,3000.0,16.0,2,16.0,64.0,2,1,1
905d0c15-5b56-46a9-adb9-eea20b6309a2,bd0f35cd-9021-4a69-a717-fd8a7065a837,DDR5,DDR5,6000.0,48.0,2,30.0,256.0,4,1,1
5e657883-dd0a-4e82-beb4-daf430317b72,8230141f-cd81-453f-9886-53795ce370f0,DDR5,DDR5,8400.0,48.0,2,42.0,192.0,4,1,1
96c309fb-3c54-47f2-8f0a-0bf4da6191c7,5b442001-d49b-43a5-b9f2-28956b6625dd,DDR4,DDR4,2133.0,16.0,2,13.0,128.0,4,1,1
7d7ec7c3-6619-41ea-8e59-fde43c609089,0392ce74-6c10-48dc-8fb2-5c8281819546,DDR5,DDR5,5600.0,48.0,2,36.0,256.0,4,1,1
ca4960e0-a292-4cc8-a2b2-4fc11a37b344,9330edb5-58e7-421c-8ffb-4fea9e314c02,DDR5,DDR5,6800.0,32.0,2,34.0,256.0,4,1,1
ed1a34ac-1382-4a54-bb13-6482ed748872,32683577-66b8-4592-a418-ad11575b79b6,DDR5,DDR4,7200.0,32.0,2,34.0,128.0,8,0,0
3b4995f8-e9ff-467f-9618-1e26a63d637d,2b8ffbee-c57b-4317-add8-b461f016c917,DDR4,DDR4,3600.0,32.0,2,18.0,128.0,4,1,1
bc19a22c-cb92-42f0-bfbf-bba21aad792a,89eb3478-78e3-4adc-895e-706aca0cbc01,DDR4,DDR3,3200.0,16.0,2,16.0,64.0,8,0,0
3d416ff3-526f-4235-a364-cfa08088e123,d955e2d5-63ea-4143-a728-fa72f2622172,DDR4,DDR4,2666.0,16.0,1,19.0,128.0,8,1,1
d7cde410-f96f-40d6-b5b0-aa78aba23536,f89b6668-f314-4561-b0ce-c8c8cdaec4c7,DDR4,DDR4,2400.0,32.0,4,15.0,32.0,2,1,1
7ef6db65-a55d-4f6e-b74e-9ded09c8b74e,038f7de4-2800-4994-a9ea-f43e3559be7b,DDR4,DDR4,2400.0,16.0,1,14.0,256.0,8,1,1
bbfbd58f-f742-4ef8-8f96-ff6f74378c37,e5bbda7f-9eb0-43e2-a9cc-2a5ca45ce92b,DDR5,DDR5,8400.0,48.0,2,40.0,192.0,4,1,1
c354a38e-0bd5-4f0b-8d5d-6583121b2cf3,3790cdf2-1095-4ac5-a547-8471ab1374db,DDR3,DDR4,1600.0,8.0,4,8.0,128.0,4,0,0
3400d8e0-2abe-4b7c-8abc-17196d706e27,183ec42b-38b3-42dc-82f9-1bac5b160ed9,DDR5,DDR4,6000.0,32.0,2,36.0,128.0,4,0,0
0b325141-104d-431c-bac2-c8bbec82a17a,0b1d1de4-b59e-4186-b11d-e1604d3bfe73,DDR5,DDR4,7600.0,48.0,2,36.0,128.0,4,0,0
9a1095fe-e494-4f82-92d3-6ce34b502aef,c5b69238-0335-4958-9660-da891705dec6,DDR4,DDR3,2666.0,16.0,1,19.0,32.0,4,0,0
0bf4a240-e4b1-4695-b111-8e1ddee75784,88b9c7d3-8dba-4f8d-8787-1c8ea033add9,DDR5,DDR4,6000.0,16.0,2,30.0,64.0,2,0,0
