gpu_id,case_id,gpu_memory,gpu_memory_type,gpu_tdp,gpu_length,gpu_slot_width,case_gpu_clearance,case_form_factor,length_difference,gpu_case_length_ok,label
0e756588-13cd-48fa-b17e-446e267d030f,d7238ad8-4363-4e1b-afba-cae59de01f42,8.0,GDDR7,155.0,300.0,2.2,280.0,Mini ITX Tower,-20.0,0,0
cb91ed8c-3fb4-42cd-9228-87bb9d69ee73,1e0046b9-7db8-4664-8a46-59d8f6423c92,12.0,GDDR6X,285.0,305.0,3.0,490.0,ATX Full Tower,185.0,1,1
684ec0c2-80d1-4b2b-bb81-a21ee84ef05f,62908244-e8aa-4d18-a46e-30530965d883,8.0,GDDR6,215.0,328.0,3.0,300.0,ATX Mid Tower,-28.0,0,0
565801bd-ee85-42a3-923c-a147a715e24f,e9ddadfd-30c2-416b-85af-23592137e4bd,24.0,GDDR6,355.0,323.0,3.0,270.0,ATX Mid Tower,-53.0,0,0
990f3ec0-a641-4e77-8184-6abd5a246249,1f48999a-18bd-479e-b27a-006636cd296e,12.0,GDDR6,170.0,316.0,2.1,305.0,ATX Mid Tower,-11.0,0,0
ba18acf5-d496-410c-a64a-332f55066ff9,299aae97-c906-4a2e-894d-6fa7986754dc,12.0,GDDR6,230.0,279.0,3.0,425.0,ATX Mid Tower,146.0,1,1
c5e86ab9-9968-4d06-a5b9-03ef684bbb5e,b22dee46-dfb5-462e-ae57-72a940afae36,12.0,GDDR7,250.0,337.0,3.0,370.0,ATX Mid Tower,33.0,1,1
02ec50a9-9b7e-48f7-9a58-6c1a8bfdd54b,46d230db-ebfe-4beb-bdac-a536aadfedfd,16.0,GDDR6,300.0,340.0,3.0,200.0,Micro ATX Mini Tower,-140.0,0,0
73e4058c-bca0-4577-898c-2efcdbdeba3c,7539ede3-cee7-4208-b757-39d9ca697edd,8.0,GDDR6,215.0,300.0,3.0,406.0,ATX Mid Tower,106.0,1,1
56848397-e8e6-4647-86a2-1287e12ab376,893d6df2-e941-44c7-bf27-63ce4124f98c,16.0,GDDR6,250.0,340.0,3.0,335.0,ATX Mid Tower,-5.0,0,0
e3cdfb84-cb8a-44a0-bd19-42cb42ab537a,2eb89eff-fbff-4c35-b3a7-e67930b4e6b2,8.0,GDDR5X,180.0,267.0,2.0,449.0,ATX Mid Tower,182.0,1,1
79ee2e7d-ed73-41fc-b604-ba1ed7f9e202,0e88d32a-2d6e-4d77-b3bc-dddb452ee37c,24.0,GDDR6X,350.0,285.0,3.0,420.0,,135.0,1,1
3b8b5761-7ee7-4a57-b36b-325238fa3a2d,975d6b47-fc13-4676-84ab-4a584782fad6,8.0,GDDR6,220.0,318.0,3.0,305.0,Micro ATX Mini Tower,-13.0,0,0
886f0386-1093-4ec9-aff5-1503fa7a4835,b94b1010-5eda-4636-92a9-197bb6001245,16.0,GDDR6X,320.0,342.0,4.0,335.0,Mini ITX Tower,-7.0,0,0
4946854e-1323-4858-abee-064119a0ac0c,72300f8f-b1d1-4374-b3ff-d5c075d9b3fd,8.0,GDDR5,275.0,308.0,2.0,420.0,ATX Mid Tower,112.0,1,1
ea2951ca-92a8-4b71-97e5-56449da524e7,bc58e782-102e-446e-bece-8b845aba5a95,12.0,GDDR6X,220.0,269.0,2.5,330.0,ATX Mid Tower,61.0,1,1
2e7327ff-63e7-496c-a15e-55cb0e591740,2763189b-75d8-4235-9fdf-4f35cd9846f9,16.0,GDDR7,300.0,329.0,3.125,420.0,ATX Mid Tower,91.0,1,1
f1ab7d60-f544-4a53-87d5-8d76f2db90e1,bb8f05c3-1e33-4efe-b45f-1bd06da42333,16.0,GDDR7,300.0,332.0,3.0,330.0,ATX Mid Tower,-2.0,0,0
64bd0cd3-93a9-4fbf-9c88-cece3f21ffd8,452f223c-bb5d-43d3-9762-1ebd87cc2918,16.0,GDDR7,180.0,329.0,2.05,300.0,Mini ITX Tower,-29.0,0,0
b5ea7c34-24c7-4d98-9566-0de0dfc54efc,7e7f4e99-9813-4221-8930-3a48aa24562f,12.0,GDDR6,273.0,310.0,3.0,307.0,ATX Mid Tower,-3.0,0,0
672afbf9-6d19-47dd-81b1-06b9c1ae20ff,94e5da0f-22ca-4b3f-901b-d4075bf359ae,8.0,GDDR5,185.0,270.0,2.0,349.0,ATX Mid Tower,79.0,1,1
217aeb0e-0b79-4a1d-b867-7f526db1294f,10705da9-b010-4bd5-8af8-9eaadb7020da,4.0,GDDR5,75.0,172.0,2.0,345.0,Mini ITX Tower,173.0,1,1
12a0a7b7-292b-42ab-a0d8-51e27c06ba25,47d9334d-97b0-4dd4-86ca-44df82f49ccf,20.0,GDDR6,300.0,353.0,3.63,330.0,ATX Mid Tower,-23.0,0,0
2f2f133b-17f9-4189-adcf-b996fcc4e557,2dcc1d35-1ef8-4bb5-b1fd-7fe57c87b882,8.0,GDDR6,176.0,240.0,2.0,422.0,ATX Mid Tower,182.0,1,1
e0ae5190-69b9-4341-8c85-a1f0981131d8,ddd17003-1e6a-4f44-88ad-65cb227823cf,24.0,GDDR6X,450.0,325.0,3.0,315.0,ATX Mid Tower,-10.0,0,0
40c2c862-92d1-4f90-9c95-06f9c307d1d0,72a8ef6b-c669-4b41-9cda-428c125ce166,12.0,GDDR6X,200.0,300.0,3.0,360.0,ATX Mid Tower,60.0,1,1
bf73dc3f-adde-4919-b7df-7ff55adc4fff,e4cbb73f-fe9c-4b50-ae84-526635397e1a,16.0,GDDR7,180.0,281.0,2.0,256.0,ATX Mid Tower,-25.0,0,0
3b09b3ac-1c3e-4883-b95c-d6d37b510591,7bd9df3b-6537-470e-be9f-d83c3c2b32b6,16.0,GDDR7,300.0,328.0,3.0,320.0,Mini ITX Tower,-8.0,0,0
4140fbd5-3c60-40bc-8fff-ffe8075a66d5,9b37f856-6e3a-44eb-aa1c-b1ba04266357,24.0,GDDR6X,350.0,339.0,4.0,290.0,ATX Mid Tower,-49.0,0,0
df5e4324-6bcb-455a-b629-7ae826914312,54f43b64-bf6d-4980-b406-260707c2656a,12.0,GDDR6X,350.0,320.0,3.0,374.0,ATX Mid Tower,54.0,1,1
a47fd095-33b0-4b0a-b3a1-7d35ea186244,0d9c0eae-ea17-4230-9f73-416d0273bb4a,16.0,GDDR7,300.0,338.0,3.0,330.0,ATX Mid Tower,-8.0,0,0
af36fe07-1fcf-4c36-9c38-e49d5b4595a5,30051463-6003-4981-aa95-eaf4cf936058,32.0,GDDR7,575.0,333.0,3.0,314.0,Micro ATX Mid Tower,-19.0,0,0
59ffba55-948d-407a-baeb-d1f48b5a0320,a12b3724-9d3c-4ef5-bba2-2031dea4f830,8.0,GDDR7,145.0,208.0,2.0,260.0,Micro ATX Mini Tower,52.0,1,1
f6d20486-4875-475a-92ca-d77f45633e57,3f1dd9c4-1eab-4d07-93dd-40c717c9dc02,8.0,GDDR6,160.0,282.0,2.05,330.0,ATX Mid Tower,48.0,1,1
efc6b48f-e22d-4fa6-a1ac-8f87be0ff154,f259a9c1-fecd-4a33-9873-8427cd4520f6,16.0,GDDR6X,340.0,329.0,4.0,320.0,ATX Mid Tower,-9.0,0,0
fdf965b3-e6eb-40c0-8c18-af19e31bc344,4d9ceb1b-9ed1-4e23-9cb6-8bf8300cb2d5,32.0,GDDR7,575.0,332.0,4.0,334.0,Mini ITX Tower,2.0,1,1
960eaad2-607f-4926-b495-bf1f7a5be453,dae024fd-da2a-49e2-8e88-0691136b2a36,16.0,GDDR7,360.0,332.0,3.0,330.0,ATX Mid Tower,-2.0,0,0
c18fd5d7-6a71-4c54-b7e1-ef007f6adde2,e9ea16d8-380e-43d2-b9ae-f45544058bd4,8.0,GDDR6,215.0,286.0,3.0,415.0,ATX Mid Tower,129.0,1,1
61e694bf-6a97-4eb0-aebc-aa5fd5e0a56f,b1950adb-ebfb-4eeb-ac20-d7575e7afc0a,2.0,GDDR5,190.0,271.0,2.0,360.0,ATX Mid Tower,89.0,1,1
c597829c-0597-4d4f-8bb2-b2fa75a2cb19,9241aabf-0eb0-49c6-b3d1-cd7e450fb03d,6.0,GDDR5,120.0,281.0,3.0,280.0,ATX Mid Tower,-1.0,0,0
c77bab65-1e05-4d15-b37c-442fcfae8ee3,0505dd34-4255-4d2f-8326-e3d116a74045,24.0,GDDR6,420.0,320.0,3.5,315.0,ATX Mid Tower,-5.0,0,0
6af6d272-9f15-4b13-a37f-f1d4d1880658,09cdf49c-7651-44b3-8728-a116502b40eb,24.0,GDDR6X,450.0,329.0,4.0,170.0,Mini ITX Tower,-159.0,0,0
ad384f05-dae7-41fa-bba1-e5ca4ca48c45,d9288217-7555-4973-a61f-2645d84ba10c,16.0,GDDR6,304.0,340.0,4.0,320.0,Micro ATX Mini Tower,-20.0,0,0
abe4dfc4-a981-4fd4-87ac-fd61cc524c19,61c7a1ed-14e6-4a87-b1ba-7c5baaf5e0b5,16.0,GDDR6,220.0,332.0,3.0,320.0,Micro ATX Mid Tower,-12.0,0,0
203941d1-ead7-46fd-baba-135a232b0915,e4ad76ff-7a86-49c7-a3a9-582387ec4687,10.0,GDDR6X,320.0,319.0,3.0,320.0,ATX Mid Tower,1.0,1,1
e3cdfb84-cb8a-44a0-bd19-42cb42ab537a,e59c459d-496b-46e9-b13e-4f8b73882bde,8.0,GDDR5X,180.0,267.0,2.0,360.0,Micro ATX Mid Tower,93.0,1,1
bf21e2a2-478d-463f-a26f-bfce63f33096,d23d7437-733c-4fb6-9e3b-b6dee46471b5,16.0,GDDR6X,320.0,342.0,4.0,325.0,Mini ITX Tower,-17.0,0,0
c1ac48c9-f699-416e-b6c6-7c903d5db215,1b469aa3-4afa-45e7-bc15-9170ccc163d8,12.0,GDDR6,170.0,229.0,2.0,435.0,ATX Mid Tower,206.0,1,1
3f154271-9e2e-4185-9bf6-087c1a42c000,e92359dc-b34f-4f81-a36a-7c9f8c8648e7,2.0,GDDR5,180.0,260.0,2.0,310.0,ATX Mid Tower,50.0,1,1
de5e903e-d1f9-4fed-b1e5-c937683e6e12,e3a8852c-716f-4cee-9d39-b5951ef18e0a,12.0,GDDR6X,200.0,323.0,3.0,300.0,ATX Mid Tower,-23.0,0,0
18c09f4f-3a06-4723-bc69-dfad03f0b567,2997135e-3ae9-4123-bbb6-3450ebf1fafa,32.0,GDDR7,575.0,330.0,3.5,325.0,ATX Full Tower,-5.0,0,0
845abc1f-6f46-49e5-9cdc-ac2889b9adbc,39749594-88f1-4fa5-b328-b16361c25bdf,8.0,GDDR7,145.0,197.0,2.0,266.0,ATX Mid Tower,69.0,1,1
5ae6500d-a619-43bc-b0f0-0310579ef7b4,ea0fc496-555d-4b24-afb1-38428b3cd5ab,16.0,GDDR6X,285.0,329.0,4.0,320.0,ATX Mid Tower,-9.0,0,0
fcc57534-25e3-47e8-9fe5-c7e78e6b35a2,ad87fd19-9a7c-4443-b8a2-11589f2dc802,12.0,GDDR6,200.0,315.0,3.0,344.0,Micro ATX Mini Tower,29.0,1,1
dcf02e89-a704-46a9-8a11-02c4637d56d8,f5c2917f-c551-41d8-83dc-7773958916ee,16.0,GDDR6X,285.0,333.0,4.0,290.0,ATX Mid Tower,-43.0,0,0
6217ae4d-1c35-4e12-9468-54d34c8a8eb8,d6fc4f9e-f120-42a9-8a4f-5f7ef16af08a,4.0,GDDR5,65.0,168.0,1.0,400.0,ATX Mid Tower,232.0,1,1
ea7223bc-1e9a-4139-b9ec-59724336b530,39dd6fff-1afd-4dbd-ba57-b35e993e37ba,8.0,GDDR5,180.0,267.0,2.0,400.0,ATX Mid Tower,133.0,1,1
e18cd05b-7c25-4b80-95ac-329ed399b4ea,7f15d921-0274-43d4-b0cc-c220e7fcd253,12.0,GDDR6X,200.0,250.0,2.0,250.0,Micro ATX Mini Tower,0.0,1,1
d18ae972-5454-4d73-8660-889185f76eff,123db36b-a11a-46ac-8bbc-edbc552dc672,16.0,GDDR6X,320.0,356.0,3.0,300.0,ATX Mid Tower,-56.0,0,0
300fffee-273e-4836-b90a-2f708a34f4e1,e54860ac-503e-4985-87df-ef460e156872,16.0,GDDR6X,285.0,307.0,3.0,295.0,Mini ITX Tower,-12.0,0,0
cecffa00-add6-42da-a99f-a1186378c788,7b0115f6-60a4-43aa-8cd1-2071e515a035,24.0,GDDR6X,450.0,337.0,4.0,330.0,ATX Mid Tower,-7.0,0,0
e9a04b7a-8958-4ca2-95e5-1a4436cc1570,3c3a2aed-50e8-46a1-9cc8-e76caf080ddd,8.0,GDDR6,185.0,269.0,2.0,415.0,ATX Mid Tower,146.0,1,1
905e755f-e447-4dac-a9ed-e626fa86bb30,5832656a-c875-41fe-9b3d-eec706a2b6b7,8.0,GDDR6,200.0,235.0,2.0,300.0,Micro ATX Mini Tower,65.0,1,1
9fd6539a-bbc0-44fb-8936-a44c2f508322,2fed9ff6-2dff-46f4-a398-898efee8d159,2.0,GDDR5,75.0,229.0,2.0,350.0,ATX Mid Tower,121.0,1,1
b05af234-f1a2-4ca8-8076-513c0b8f28f6,b023c9f0-6f66-45a9-8b39-d40e8dea9e9b,16.0,GDDR6,300.0,324.0,3.0,430.0,ATX Mid Tower,106.0,1,1
13a826f5-7385-40f6-94a2-571be1f59221,4ec7f807-8d28-496f-86f6-07afe023c1a2,24.0,GDDR6X,350.0,320.0,3.0,250.0,Micro ATX Desktop,-70.0,0,0
4b5a33a8-0c6c-4205-b613-576f42ce27b7,af3e7503-cfac-4dd5-8132-0489d2a03de9,16.0,GDDR6X,320.0,337.0,4.0,320.0,ATX Mid Tower,-17.0,0,0
2f37e444-ce9c-4793-88b2-27269b007e9a,4c311e93-7cf1-426d-bd1a-671ab6e01981,32.0,GDDR7,575.0,348.0,3.6,320.0,Micro ATX Mini Tower,-28.0,0,0
55c1aeb6-c26f-4ffe-b7a2-dad31b1ca68e,170ea77f-4033-4739-ab7a-78aec2c373cc,16.0,GDDR6X,320.0,358.0,4.0,340.0,Micro ATX Mid Tower,-18.0,0,0
b48e2e97-98a1-4c88-8fc2-d9661c0430e4,da301ed3-6e92-4960-b808-24c89d746b29,24.0,GDDR6X,450.0,337.0,77.0,320.0,Mini ITX Tower,-17.0,0,0
ac041f96-ba28-4bd3-8ca0-f57aa0c9c4d4,bc5d8359-89a9-4a80-92b9-3ab05f3f1c80,8.0,GDDR6,130.0,222.0,2.0,400.0,ATX Mid Tower,178.0,1,1
27fb7aea-de81-4916-82fd-534ffa6a9166,66b2c1aa-130c-4ea6-a6c6-9b3a7b562a89,8.0,GDDR6,160.0,243.0,3.0,465.0,ATX Mid Tower,222.0,1,1
5d5cd682-61e1-4f64-b1e3-fbcd54990d90,6900025e-3f60-4c49-88ef-ef514b145890,6.0,GDDR6,120.0,280.0,2.0,400.0,ATX Full Tower,120.0,1,1
b05169af-a7f9-4b4b-ab97-96d44f6bc6c3,4d571203-3970-41ca-9012-c106c582cfa5,12.0,GDDR6X,200.0,306.8,2.5,280.0,ATX Mid Tower,-26.8,0,0
cc71d6b0-3c99-4ebe-9be7-51127579b3a4,b76d13b1-30a1-44bc-a74c-a4a81d903d16,6.0,GDDR6,70.0,182.0,2.0,407.0,ATX Full Tower,225.0,1,1
99350965-105b-4d1b-8127-7939708471ee,d0b781bf-f8d8-4d11-8960-a8b8e83c8019,2.0,GDDR5,150.0,241.0,2.0,380.0,ATX Mid Tower,139.0,1,1
b3590d43-ba73-4e86-807a-b8003b12295b,3028e277-92c3-4114-aad6-55b47c20476a,8.0,GDDR6X,200.0,230.0,2.0,420.0,EATX Full Tower,190.0,1,1
7fe99da7-a6fa-453c-ba84-ca93b28308f4,e7a67b6a-6fb7-40f9-8daa-760ab78da287,8.0,GDDR5X,180.0,267.0,2.0,230.0,Micro ATX Desktop,-37.0,0,0
6beede17-5ceb-4d32-b4b6-c67c1ed62f6e,96267886-1a8a-429b-ba69-0e9cc37c2c93,32.0,GDDR7,575.0,357.6,3.8,332.0,Mini ITX Tower,-25.6,0,0
1bb0b7be-a89e-45d5-aa1b-aefd96f37933,f76207f2-9ea1-4681-89ef-f14aa77e718f,24.0,GDDR6X,420.0,336.0,3.0,267.0,Mini ITX Tower,-69.0,0,0
4fbf2ab1-c722-445f-a8fc-d9c0f434ae40,28232ae7-087e-4f7b-a706-3cc9c05ea68b,8.0,GDDR6,220.0,232.0,2.0,410.0,ATX Mid Tower,178.0,1,1
d2fe66ef-35ae-442e-a04d-e4625c7da773,00e352bf-101b-40ea-8cd4-923ae63922c2,10.0,GDDR6X,,300.0,,330.0,Micro ATX Mid Tower,30.0,1,1
a8aa0563-b4bf-43b1-abf1-aeee4efea173,54623bb3-c22f-4787-984e-820edf5ebf1c,12.0,GDDR6X,200.0,342.0,3.0,378.0,Micro ATX Mid Tower,36.0,1,1
f1ab7d60-f544-4a53-87d5-8d76f2db90e1,6d8d86fd-c35f-45fe-bb85-64c866af5ce5,16.0,GDDR7,300.0,332.0,3.0,330.0,Mini ITX Tower,-2.0,0,0
203941d1-ead7-46fd-baba-135a232b0915,a5d8f499-1da9-401a-b67d-28c3ad9f1373,10.0,GDDR6X,320.0,319.0,3.0,270.0,Micro ATX Mini Tower,-49.0,0,0
b128351d-df80-465f-8ad3-5b67e3aad0bc,6917263a-005a-49c4-8216-151e63b61df5,12.0,GDDR6,230.0,323.0,3.0,285.0,Micro ATX Mid Tower,-38.0,0,0
bc61a00d-61bd-45c8-95ca-974d141bd0e0,be3f6f03-8a91-4c42-90c0-cf677112d786,12.0,GDDR6X,285.0,320.0,3.0,415.0,Micro ATX Mini Tower,95.0,1,1
57c4964a-8e66-4c3c-989d-9c3d254a247a,b9d0e3a0-f53e-4149-83b7-6e81e3f85dc8,10.0,GDDR6X,320.0,323.0,3.0,310.0,ATX Mid Tower,-13.0,0,0
7c5c0e56-06f9-40eb-832a-c9c9b248d5ea,4ceb7cc8-7be0-45bf-b3ab-18e3dc8763dd,12.0,GDDR6X,350.0,320.0,3.0,275.0,Micro ATX Mid Tower,-45.0,0,0
1552c687-d486-4215-aeb0-c5491eba3efa,5d182d53-c004-4f33-86ea-873c76bf8912,16.0,GDDR6,300.0,340.0,,330.0,ATX Mid Tower,-10.0,0,0
655abecb-dac8-4b6f-ae6f-f0432608e0ca,b300c0be-8d7c-4e65-b93a-bce859207912,12.0,GDDR6X,285.0,337.0,,390.0,ATX Mid Tower,53.0,1,1
c4574e0a-8664-4e6e-a345-69a5d0c9333f,de608a53-1b8c-4763-916d-4ba9b5b235f8,16.0,GDDR7,300.0,328.0,3.0,315.0,Micro ATX Mini Tower,-13.0,0,0
ceedaad7-317a-43d4-8178-c9d9e9bc6760,2c95ab1c-f9b6-4c8a-b4dc-66c6f67888a2,16.0,GDDR7,360.0,300.0,2.0,295.0,Mini ITX Tower,-5.0,0,0
b3b175a4-8bda-4a16-a9e5-4fadf4d87a17,6162c7ce-6c15-434f-9806-ed4302567475,16.0,GDDR6,225.0,306.0,3.0,390.0,ATX Mid Tower,84.0,1,1
4d60ee55-6cff-4d76-b5e5-15b4b620948d,1feaa407-5a44-4b0d-82bc-134153455205,8.0,GDDR5,150.0,195.0,2.0,503.0,ATX Full Tower,308.0,1,1
7c5c0e56-06f9-40eb-832a-c9c9b248d5ea,bd275c90-827e-43ca-ab2c-f159a78fa82d,12.0,GDDR6X,350.0,320.0,3.0,345.0,Micro ATX Mini Tower,25.0,1,1
f6d9cb54-111a-4768-8e90-47a3ed03f7c1,614f1f9d-3fdc-4c9d-9744-55a36e647a9b,12.0,GDDR7,250.0,304.0,2.5,315.0,Micro ATX Mid Tower,11.0,1,1
86b5f72d-5d31-4be6-a684-b3737e75a660,76baf8ec-dd88-4351-aba0-8b4758e31140,4.0,GDDR5,75.0,242.0,2.0,370.0,ATX Mid Tower,128.0,1,1
2854c292-bee1-48fb-a9d3-6b8ef70b77de,a06224d2-2d41-482b-a9ef-81f1750dc793,6.0,GDDR6,160.0,235.0,2.0,400.0,ATX Mid Tower,165.0,1,1
afbfb9e2-5b53-4c57-92c1-72a882c22586,3629cc50-c463-4912-859d-d4c799d6f61b,8.0,GDDR7,145.0,262.0,2.0,360.0,ATX Mid Tower,98.0,1,1
089d9876-a6b0-4459-b210-bb0da3a1df82,0624a9d9-a775-4d2b-afe8-7cffe6d51702,8.0,GDDR7,155.0,300.0,2.0,360.0,ATX Mid Tower,60.0,1,1
23d9dc6b-4d13-4db6-8e3e-c8b38477974a,2e807cd8-35d4-4094-9c48-c547d89d444c,3.0,GDDR5,200.0,262.0,2.0,370.0,ATX Mid Tower,108.0,1,1
017850bd-8e91-4cb3-866e-4ea449f82e92,d934cc20-ac69-438a-bfc4-3ac4ec80d8ec,48.0,GDDR6,295.0,267.0,2.0,260.0,Micro ATX Mini Tower,-7.0,0,0
981a9148-6f8a-4fc5-9665-76d9a50311e0,ee103b4b-fd54-49e3-b989-df5d12e5dae9,2.0,GDDR5,26.0,163.0,1.0,360.0,ATX Mid Tower,197.0,1,1
40d740da-69a9-439c-ad12-a86bb3e4ba51,a563e6b1-172b-4cbe-8977-89cf24d043fb,8.0,GDDR6,165.0,311.0,4.0,325.0,ATX Mid Tower,14.0,1,1
2afb4e59-6a6b-4271-a05f-bad5827015f7,51ece53e-296c-4d35-b456-a9be5cad2280,8.0,GDDR6,225.0,281.0,2.0,330.0,ATX Mid Tower,49.0,1,1
a922e4f4-743c-4aa3-af7a-2095b8c63e06,be168974-1a54-4419-8562-c22c18f5871e,6.0,GDDR6,120.0,174.0,2.0,415.0,ATX Mid Tower,241.0,1,1
26bfadea-93e6-41ff-a03c-99691392b017,f8ab2df3-d9ef-46c5-b483-e30bfd638ed5,8.0,GDDR6,185.0,307.0,3.0,270.0,ATX Mini Tower,-37.0,0,0
cdbee6e7-d86f-4737-b997-a2a17c656b6c,f2d3b1bf-99ba-49ba-9808-5645a810abde,2.0,GDDR5,60.0,146.0,2.0,435.0,ATX Mid Tower,289.0,1,1
c0b39685-7fbb-4680-9e8d-ac9c335a045b,7f7aace1-5d94-4c77-8dce-75e8e9ad821a,16.0,GDDR6X,320.0,356.0,4.0,325.0,Mini ITX Tower,-31.0,0,0
c18c25a2-cb68-4741-9f3c-273d3fc01b19,4d01b9c9-ec50-4513-85a6-822c7b19b30a,24.0,GDDR6X,370.0,328.0,3.0,279.0,HTPC,-49.0,0,0
fcbe2ca5-4c6d-4128-9822-287e655042f2,19e17613-c3a3-4809-88c2-2c26af92a8c3,12.0,GDDR6X,285.0,301.0,3.0,400.0,ATX Mid Tower,99.0,1,1
62b0a704-21ed-4231-8f02-463983b8ab81,0b0c9b8e-050c-4649-8412-4987f3f33ed8,32.0,GDDR7,575.0,332.0,4.0,330.0,ATX Mid Tower,-2.0,0,0
827d2774-bcdf-48f3-ab0d-9ebc3822a199,95550651-ad6b-4110-bd86-70ef4c4862e7,8.0,GDDR6,225.0,287.0,3.0,320.0,ATX Mid Tower,33.0,1,1
ebe65816-091e-4e2e-b831-8e97a3ecd0e0,e283ce84-ee37-4bf4-b5f8-00e8f2e0f2a7,4.0,GDDR5,165.0,274.0,3.0,250.0,Micro ATX Desktop,-24.0,0,0
1f377fb3-9ff1-49f7-9ac0-91c07f067828,1505943a-148a-4bda-a60e-bd68254783d6,32.0,GDDR7,575.0,357.0,3.8,315.0,ATX Mid Tower,-42.0,0,0
cc790723-6008-4214-893f-c1158d723517,2416ffd0-0d5e-4ab4-bd4a-38760a8d3325,16.0,GDDR7,360.0,385.0,4.0,360.0,Micro ATX Mid Tower,-25.0,0,0
f837a380-c3da-4789-a1df-e2b49f5cb1c6,7950154d-ab90-4be6-a1f9-9553423f53ec,24.0,GDDR6,355.0,287.0,3.0,250.0,Micro ATX Desktop,-37.0,0,0
d68b3e0c-f09b-49c7-a572-4ab50d319828,89ce90ac-0a6c-4a82-98c4-6b2a93c91d67,16.0,GDDR6X,320.0,356.0,,350.0,ATX Mid Tower,-6.0,0,0
927da151-aba5-4015-8599-e366f23429f8,147a82a8-5481-4cbe-b2c2-9fb89a5102c3,6.0,GDDR5,120.0,251.0,2.0,175.0,HTPC,-76.0,0,0
53fd7a50-98f1-4082-abea-ab38b7791911,2479ba70-f1b8-4c7d-a1b8-559686098f86,8.0,GDDR6,215.0,288.0,3.0,400.0,ATX Mid Tower,112.0,1,1
64976ebb-ff09-487d-a64f-d8925d9be638,60f063c3-172f-425b-aa3c-228abcab5a04,12.0,GDDR6,245.0,303.0,,295.0,ATX Mid Tower,-8.0,0,0
df6dac12-0f94-4433-9932-5dd02fc0c3eb,ca8efcd7-a4c1-4945-af26-c7b1bb9f3918,16.0,GDDR6,304.0,327.0,2.5,320.0,ATX Mid Tower,-7.0,0,0
9497236b-e653-4bf5-8050-6e3a2eb34536,a3d0adbb-6921-4320-a35d-290b1b03d2a3,2.0,DDR3,49.0,146.0,3.0,370.0,ATX Mid Tower,224.0,1,1
ea2951ca-92a8-4b71-97e5-56449da524e7,d2397d64-d0bd-40cb-aafa-4613d48c5c5d,12.0,GDDR6X,220.0,269.0,2.5,256.0,Micro ATX Mini Tower,-13.0,0,0
d68b3e0c-f09b-49c7-a572-4ab50d319828,01e80402-f15e-4d65-ba08-db2e69fdc267,16.0,GDDR6X,320.0,356.0,,290.0,ATX Mid Tower,-66.0,0,0
968c82fd-9081-49d7-91ab-48592a647bce,75a26db3-e024-4551-8061-e43bb3e14e77,16.0,GDDR7,360.0,358.0,4.0,350.0,ATX Mid Tower,-8.0,0,0
b5abd14a-c5bb-4f35-9c82-081a16a2a7b1,09cdf49c-7651-44b3-8728-a116502b40eb,16.0,GDDR6,288.0,320.0,3.0,170.0,Mini ITX Tower,-150.0,0,0
d92acb58-6947-4835-a497-bd240c618d27,c3eaac74-eed4-454f-89e7-ea1a4936f96a,12.0,GDDR7,250.0,324.0,2.8,322.0,ATX Mid Tower,-2.0,0,0
bcb94182-12bd-4d1a-83c8-fa93b8dfece9,f5b256e7-711d-432d-837d-e4b1a005d71f,8.0,GDDR6,160.0,226.0,3.0,418.0,ATX Mid Tower,192.0,1,1
ebd9ac8f-8a7a-45e1-8827-415a37e81a6d,e31dfb5e-677b-4d85-b7e9-47701123820a,8.0,GDDR7,180.0,306.0,3.0,220.0,Micro ATX Mini Tower,-86.0,0,0
8f637bed-75a0-4527-b38f-a4315d10c2cc,3c97c0ed-8dec-41ad-8aca-4041b10486eb,8.0,GDDR6,130.0,268.3,2.5,345.0,Micro ATX Mid Tower,76.7,1,1
196788ea-c7e2-4842-8940-8a8e3b43c40d,bd591f2c-5798-48f1-a823-2ce56ab00a8a,16.0,GDDR6,260.0,280.0,3.0,416.0,ATX Mid Tower,136.0,1,1
2f37e444-ce9c-4793-88b2-27269b007e9a,6c8a56ec-a1c0-4906-af52-2ef72e7aa98d,32.0,GDDR7,575.0,348.0,3.6,330.0,ATX Mid Tower,-18.0,0,0
cc2d5763-662c-4234-ab1c-7181aa07fe1b,f08fe120-c339-456f-ab60-ee3b423620ad,11.0,GDDR5X,250.0,320.0,2.0,275.0,Micro ATX Mini Tower,-45.0,0,0
2dde33c6-4c73-4b03-b566-bf65b850feca,be49007a-85cd-4ba1-af8a-35aee5721844,16.0,GDDR7,360.0,303.0,2.45,342.0,ATX Full Tower,39.0,1,1
dbebd199-265f-42d5-9b54-ef7e87eb2038,d02c2194-ae33-4855-8299-381bdc010dae,8.0,GDDR5,225.0,255.0,3.0,254.0,ATX Mid Tower,-1.0,0,0
6ce670c5-b8ec-4ee8-a7d2-9b3eb2b452de,c039163b-f5f6-4802-91f7-a01aed59d7de,11.0,GDDR5X,250.0,269.0,2.0,392.0,EATX Mid Tower,123.0,1,1
fb51a896-a367-4917-9dd6-d4912e48612f,8ac50147-af99-401a-91f7-eab21d757b6b,6.0,GDDR5,120.0,228.0,2.0,200.0,Micro ATX Mini Tower,-28.0,0,0
